@relation 'de.lukonjun.metricscollector.ml.J48AnomalyDetector@391bc702 data'

@attribute podName numeric
@attribute namespace numeric
@attribute memoryUsageBytes numeric
@attribute cpuUsageNanocores numeric
@attribute logsfsUsedBytes numeric
@attribute rootfsUsedBytes numeric
@attribute imageSizeBytes numeric
@attribute imageName numeric
@attribute containerName numeric
@attribute rx_bytes numeric
@attribute tx_bytes numeric
@attribute ioServiceRecursiveRead numeric
@attribute ioServiceRecursiveWrite numeric
@attribute usedBytesVolume numeric
@attribute runningTimeSeconds numeric
@attribute class {mysql,nginx,mongodb,postgresql,apache}

@data
959035860,-1594835516,230625280,25037225,42315776,20480,387197322,452296304,1236254834,788,42,685,26296,0,280314,mongodb
959035860,-1594835516,230699008,27944544,42315776,20480,387197322,452296304,1236254834,788,42,685,26297,0,280325,mongodb
959035860,-1594835516,230699008,27944544,42315776,20480,387197322,452296304,1236254834,788,42,685,26298,0,280335,mongodb
959035860,-1594835516,230703104,27144874,42323968,20480,387197322,452296304,1236254834,788,42,685,26299,0,280345,mongodb
959035860,-1594835516,230621184,35363230,42323968,20480,387197322,452296304,1236254834,788,42,685,26300,0,280355,mongodb
959035860,-1594835516,230621184,35363230,42323968,20480,387197322,452296304,1236254834,788,42,685,26301,0,280365,mongodb
959035860,-1594835516,230625280,27598809,42323968,20480,387197322,452296304,1236254834,788,42,685,26302,0,280374,mongodb
959035860,-1594835516,230662144,33281137,42323968,20480,387197322,452296304,1236254834,788,42,685,26303,0,280385,mongodb
959035860,-1594835516,230662144,23121017,42336256,20480,387197322,452296304,1236254834,788,42,685,26304,0,280395,mongodb
959035860,-1594835516,230662144,23121017,42336256,20480,387197322,452296304,1236254834,788,42,685,26305,0,280404,mongodb
959035860,-1594835516,230670336,26101576,42336256,20480,387197322,452296304,1236254834,788,42,685,26306,0,280415,mongodb
959035860,-1594835516,230670336,26101576,42336256,20480,387197322,452296304,1236254834,788,42,685,26307,0,280425,mongodb
959035860,-1594835516,230686720,28785971,42336256,20480,387197322,452296304,1236254834,788,42,685,26308,0,280435,mongodb
959035860,-1594835516,230690816,26547338,42336256,20480,387197322,452296304,1236254834,788,42,685,26309,0,280444,mongodb
959035860,-1594835516,230699008,23853003,42336256,20480,387197322,452296304,1236254834,788,42,685,26310,0,280455,mongodb
959035860,-1594835516,230699008,23853003,42336256,20480,387197322,452296304,1236254834,788,42,685,26311,0,280465,mongodb
959035860,-1594835516,230727680,30395408,42344448,20480,387197322,452296304,1236254834,788,42,685,26312,0,280475,mongodb
959035860,-1594835516,230666240,28664846,42344448,20480,387197322,452296304,1236254834,788,42,685,26313,0,280485,mongodb
959035860,-1594835516,230621184,29815934,42344448,20480,387197322,452296304,1236254834,788,42,685,26314,0,280494,mongodb
959035860,-1594835516,230621184,29815934,42344448,20480,387197322,452296304,1236254834,788,42,685,26315,0,280504,mongodb
959035860,-1594835516,240607232,20765400,42352640,20480,387197322,452296304,1236254834,788,42,685,26316,0,280515,mongodb
959035860,-1594835516,240607232,20765400,42352640,20480,387197322,452296304,1236254834,788,42,685,26317,0,280525,mongodb
959035860,-1594835516,230723584,30653858,42352640,20480,387197322,452296304,1236254834,788,42,685,26318,0,280535,mongodb
959035860,-1594835516,230723584,30653858,42352640,20480,387197322,452296304,1236254834,788,42,685,26319,0,280545,mongodb
959035860,-1594835516,230727680,28054980,42352640,20480,387197322,452296304,1236254834,788,42,685,26320,0,280554,mongodb
959035860,-1594835516,230735872,26924267,42352640,20480,387197322,452296304,1236254834,788,42,685,26321,0,280565,mongodb
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151326,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151335,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151345,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151356,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151365,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151376,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151386,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151396,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151405,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151416,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151426,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151436,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151446,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151456,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151466,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151476,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151486,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151496,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151506,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151516,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151526,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151536,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151546,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151556,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151566,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151576,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151586,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151596,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151606,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151616,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151626,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151636,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151646,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151656,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151666,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151676,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151686,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151696,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151706,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151716,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151726,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151735,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151746,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151756,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151766,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151776,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151786,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151796,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151805,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151816,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151826,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151836,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151846,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151856,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151865,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151876,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151885,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151896,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151906,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151916,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151925,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151936,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151946,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151956,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151966,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151976,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151986,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,151996,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152006,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152016,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152026,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152036,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152046,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152056,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152066,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152075,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152086,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152096,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152106,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152116,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152126,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152136,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152146,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152155,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152166,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152176,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152186,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152196,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152206,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152216,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152226,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152235,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152246,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152256,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152266,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152276,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152286,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152296,nginx
104760218,1912631874,9056256,0,28672,94208,132966258,1646266454,104760218,788,42,303,2,0,152306,nginx
-868020146,-1594835516,1867776,0,28672,20480,627950749,-230509633,104382626,1040,42,5,1870,0,279805,mysql
-868020146,-1594835516,1867776,0,28672,20480,627950749,-230509633,104382626,1040,42,5,9669,0,279814,mysql
-868020146,-1594835516,357957632,571937627,28672,20480,627950749,-230509633,104382626,1040,42,8,9734,0,279824,mysql
-868020146,-1594835516,357957632,571937627,28672,20480,627950749,-230509633,104382626,1040,42,8,9734,0,279834,mysql
-868020146,-1594835516,358084608,7120466,28672,20480,627950749,-230509633,104382626,1040,42,8,9734,0,279845,mysql
-868020146,-1594835516,358109184,7195452,28672,20480,627950749,-230509633,104382626,1040,42,8,9734,0,279855,mysql
-868020146,-1594835516,358109184,7195452,28672,20480,627950749,-230509633,104382626,1040,42,8,9734,0,279865,mysql
-868020146,-1594835516,358797312,6341360,36864,65536,627950749,-230509633,104382626,1040,42,8,9734,0,279874,mysql
-868020146,-1594835516,358166528,7325285,36864,65536,627950749,-230509633,104382626,1040,42,8,9734,0,279885,mysql
-868020146,-1594835516,358166528,7325285,36864,65536,627950749,-230509633,104382626,1040,42,8,9734,0,279895,mysql
-868020146,-1594835516,358166528,5645685,36864,65536,627950749,-230509633,104382626,1040,42,8,9734,0,279905,mysql
-868020146,-1594835516,358166528,9037564,36864,65536,627950749,-230509633,104382626,1040,42,8,9734,0,279915,mysql
-868020146,-1594835516,358166528,6200151,36864,65536,627950749,-230509633,104382626,1040,42,8,9734,0,279925,mysql
-868020146,-1594835516,358166528,6200151,36864,65536,627950749,-230509633,104382626,1040,42,8,9734,0,279935,mysql
-868020146,-1594835516,358174720,9089867,36864,65536,627950749,-230509633,104382626,1040,42,8,9745,0,279945,mysql
-868020146,-1594835516,1912832,0,28672,20480,627950749,-230509633,104382626,1040,42,5,6460,0,279955,mysql
-868020146,-1594835516,6094848,694031160,28672,20480,627950749,-230509633,104382626,1040,42,8,9748,0,279965,mysql
-868020146,-1594835516,6094848,694031160,28672,20480,627950749,-230509633,104382626,1040,42,8,9767,0,279975,mysql
-868020146,-1594835516,357163008,173895302,28672,20480,627950749,-230509633,104382626,1040,42,8,9767,0,279985,mysql
-868020146,-1594835516,357310464,7371739,28672,20480,627950749,-230509633,104382626,1040,42,8,9767,0,279995,mysql
-868020146,-1594835516,357416960,6526551,28672,20480,627950749,-230509633,104382626,1040,42,8,9767,0,280005,mysql
-868020146,-1594835516,357416960,6526551,28672,20480,627950749,-230509633,104382626,1040,42,8,9767,0,280015,mysql
-868020146,-1594835516,357425152,8226243,36864,65536,627950749,-230509633,104382626,1040,42,8,9767,0,280025,mysql
-868020146,-1594835516,357425152,8226243,36864,65536,627950749,-230509633,104382626,1040,42,8,9767,0,280035,mysql
-868020146,-1594835516,357408768,8324798,36864,65536,627950749,-230509633,104382626,1040,42,8,9767,0,280045,mysql
-868020146,-1594835516,357408768,8324798,36864,65536,627950749,-230509633,104382626,1040,42,8,9767,0,280054,mysql
-868020146,-1594835516,357441536,7034322,36864,65536,627950749,-230509633,104382626,1040,42,8,9767,0,280065,mysql
-868020146,-1594835516,357441536,7900384,36864,65536,627950749,-230509633,104382626,1040,42,8,9767,0,280075,mysql
-868020146,-1594835516,357441536,7900384,36864,65536,627950749,-230509633,104382626,1040,42,8,9767,0,280085,mysql
-868020146,-1594835516,357462016,10673363,36864,65536,627950749,-230509633,104382626,1040,42,8,9777,0,280095,mysql
-868020146,-1594835516,2015232,0,28672,20480,627950749,-230509633,104382626,1040,42,5,6461,0,280414,mysql
-868020146,-1594835516,2015232,0,28672,20480,627950749,-230509633,104382626,1040,42,110,9806,0,280424,mysql
-868020146,-1594835516,360087552,574840743,28672,20480,627950749,-230509633,104382626,1040,42,110,9825,0,280435,mysql
-868020146,-1594835516,360226816,6591559,28672,20480,627950749,-230509633,104382626,1040,42,110,9825,0,280445,mysql
-868020146,-1594835516,360226816,6591559,28672,20480,627950749,-230509633,104382626,1040,42,110,9825,0,280455,mysql
-868020146,-1594835516,360300544,11708303,28672,20480,627950749,-230509633,104382626,1040,42,110,9825,0,280465,mysql
-868020146,-1594835516,360300544,11708303,28672,20480,627950749,-230509633,104382626,1040,42,110,9825,0,280475,mysql
-868020146,-1594835516,360341504,6676139,36864,65536,627950749,-230509633,104382626,1040,42,110,9825,0,280485,mysql
-868020146,-1594835516,360329216,8802936,36864,65536,627950749,-230509633,104382626,1040,42,110,9825,0,280495,mysql
-868020146,-1594835516,360329216,8802936,36864,65536,627950749,-230509633,104382626,1040,42,110,9825,0,280505,mysql
-868020146,-1594835516,360333312,8547962,36864,65536,627950749,-230509633,104382626,1040,42,110,9825,0,280515,mysql
-868020146,-1594835516,360333312,8547962,36864,65536,627950749,-230509633,104382626,1040,42,110,9825,0,280524,mysql
-868020146,-1594835516,360333312,7654818,36864,65536,627950749,-230509633,104382626,1040,42,110,9825,0,280535,mysql
-868020146,-1594835516,360333312,10277100,36864,65536,627950749,-230509633,104382626,1040,42,110,9825,0,280545,mysql
-868020146,-1594835516,2494464,0,0,0,627950749,-230509633,104382626,1040,42,17,6436,0,280555,mysql
-868020146,-1594835516,2494464,0,0,0,627950749,-230509633,104382626,1040,42,123,9839,0,280565,mysql
-868020146,-1594835516,362311680,642443926,28672,20480,627950749,-230509633,104382626,1040,42,123,9857,0,280574,mysql
-868020146,-1594835516,362311680,642443926,28672,20480,627950749,-230509633,104382626,1040,42,123,9857,0,280585,mysql
-868020146,-1594835516,362311680,4988235,28672,20480,627950749,-230509633,104382626,1040,42,128,9857,0,280594,mysql
-868020146,-1594835516,362668032,8004348,28672,20480,627950749,-230509633,104382626,1040,42,128,9857,0,280605,mysql
-868020146,-1594835516,362668032,8004348,28672,20480,627950749,-230509633,104382626,1040,42,128,9857,0,280615,mysql
-868020146,-1594835516,362647552,8027171,36864,65536,627950749,-230509633,104382626,1040,42,128,9857,0,280625,mysql
-868020146,-1594835516,362651648,7311183,36864,65536,627950749,-230509633,104382626,1040,42,128,9857,0,280635,mysql
-868020146,-1594835516,362655744,7856482,36864,65536,627950749,-230509633,104382626,1040,42,128,9857,0,280645,mysql
-868020146,-1594835516,362655744,7856482,36864,65536,627950749,-230509633,104382626,1040,42,128,9857,0,280654,mysql
-868020146,-1594835516,362655744,7921190,36864,65536,627950749,-230509633,104382626,1040,42,128,9857,0,280665,mysql
-868020146,-1594835516,362688512,8921074,36864,65536,627950749,-230509633,104382626,1040,42,128,9857,0,280675,mysql
-868020146,-1594835516,362721280,9976967,36864,65536,627950749,-230509633,104382626,1040,42,128,9857,0,280684,mysql
-868020146,-1594835516,362721280,9976967,36864,65536,627950749,-230509633,104382626,1040,42,128,9867,0,280694,mysql
